"","ID","name","category","main_category","currency","deadline","goal","launched","pledged","state","backers","country","usd_pledged"
"3405",2025888919,"Freedom Song-New album from Ben Marshall Band","Rock","Music","USD",2016-07-31 21:34:20,1000,2016-07-01 21:34:20,0,"failed",0,"US",0
"3406",813075715,"Combat! A party and play card game.","Tabletop Games","Games","USD",2013-03-28 20:17:42,5000,2013-02-26 21:17:42,904,"failed",21,"US",904
"3407",1175355494,"Magical Workshop, Magic/Hobby Store","Spaces","Theater","USD",2015-11-16 00:09:06,9000,2015-10-17 00:09:06,0,"failed",0,"US",0
"3408",850298232,"4th and Dock NEEDS to record an album w/ Erik Ron!!","Rock","Music","USD",2011-04-27 18:28:49,15000,2011-01-26 18:28:49,841,"failed",18,"US",841
"3409",989990568,"Six Weeks with Seven Bucks, I hitchhiked over 4200 miles!","Documentary","Film & Video","USD",2012-04-20 05:12:34,15000,2012-03-21 04:12:34,175,"failed",4,"US",175
"3410",1003851620,"Markus Mann Music - CD production and Tour","Pop","Music","USD",2011-11-04 17:00:00,12000,2011-10-05 17:09:41,175,"failed",5,"US",175
"3411",1035334296,"Then & Now + After All (Two Poetry Books)","Poetry","Publishing","USD",2012-07-19 01:52:59,200,2012-06-19 01:52:59,0,"failed",0,"US",0
"3412",1205468867,"King MC: reaching the next level","Hip-Hop","Music","USD",2011-07-01 08:59:00,2500,2011-05-27 06:32:45,660,"failed",7,"US",660
"3413",682488529,"FANFARE CIOCARLIA GO AMERICA IN JULY 2013","World Music","Music","USD",2013-06-07 14:52:22,20000,2013-05-03 14:52:22,4250,"failed",108,"US",4250
"3414",2055981626,"The Hugging Man","Video","Journalism","USD",2016-10-27 20:35:13,13000,2016-09-27 20:35:13,0,"failed",0,"US",0
"3415",555188412,"Porcelain Mind","Shorts","Film & Video","USD",2013-07-06 01:30:17,12000,2013-05-22 01:30:17,1481,"failed",31,"US",1481
"3416",1572372161,"Prestige ColorPic","Apps","Technology","USD",2016-09-30 22:21:59,25000,2016-08-31 22:21:59,2400,"failed",24,"US",0
"3417",1566753091,"A Juggalo Story: The Family Documentary","Documentary","Film & Video","USD",2013-07-19 08:00:00,10000,2013-06-20 19:03:07,160,"failed",4,"US",160
"3418",1422295883,"Wild Bills Dark Ride Paradise","Documentary","Film & Video","USD",2012-05-26 04:07:00,15000,2012-04-26 04:07:00,2445,"failed",15,"US",2445
"3419",1930814358,"Emmy-Nominated Beer Geeks Television Series Season 2 Episode","Film & Video","Film & Video","USD",2014-06-19 23:03:21,30000,2014-05-20 23:03:21,5358,"failed",46,"US",5358
"3420",654524717,"Funding our dream through these pages...","Art Books","Publishing","USD",2014-06-04 18:11:09,10000,2014-05-05 18:11:09,0,"failed",0,"US",0
"3421",1553578403,"2015 Life Hacks","Art Books","Publishing","USD",2015-01-04 13:59:00,6500,2014-12-05 20:14:33,40,"failed",4,"US",40
"3422",941949287,"The Dog Mattress Pet Bed","Product Design","Design","USD",2015-11-19 21:08:12,10000,2015-10-20 21:08:12,290,"failed",3,"US",290
"3423",78743270,"Producing Maple, Ash, & Carbon Comp Baseball Bats","Crafts","Crafts","USD",2014-10-29 21:19:29,10000,2014-09-29 22:19:29,2,"failed",1,"US",2
"3424",333122858,"Caught in Motion","Conceptual Art","Art","USD",2015-03-12 23:01:42,5000,2015-02-11 00:01:42,0,"failed",0,"US",0
"3425",1076290758,"Otter Wings | Water Wings that won't slip off your kids!","Product Design","Design","USD",2015-07-09 17:36:04,25000,2015-06-09 17:36:04,1621,"failed",47,"US",1621
"3426",1714609995,"IIN8II Needs your support!","Film & Video","Film & Video","USD",2015-08-28 19:31:50,500,2015-08-14 19:31:50,175,"failed",9,"US",175
"3427",226774077,"Custom Nail Art","Conceptual Art","Art","USD",2015-04-22 20:19:09,1000,2015-03-23 19:19:09,0,"failed",0,"US",0
"3428",401224352,"Forever 24 Premiere Shirt Release","Fashion","Fashion","USD",2013-08-27 05:10:34,2000,2013-07-13 05:10:34,71,"failed",3,"US",71
"3429",862422156,"Unsound LABS 2012","Music","Music","USD",2012-03-03 16:23:01,18000,2012-02-02 16:23:01,4367,"failed",70,"US",4367
"3430",1919198610,"McMillian's Mobile Merchandise","Food Trucks","Food","USD",2016-02-03 19:38:52,15000,2016-01-04 19:38:52,0,"failed",0,"US",0
"3431",473768791,"Native American Musician Miranda Crystal's Journey","World Music","Music","USD",2015-11-11 21:31:00,800,2015-11-04 19:01:38,162,"failed",5,"US",162
"3432",142711412,"Rage Cage Sports","Web","Journalism","USD",2016-06-01 04:38:28,500,2016-05-05 04:38:28,0,"failed",0,"US",0
"3433",1662152919,"China and Americans living in China: The Documentary","Documentary","Film & Video","USD",2013-07-20 07:49:11,30000,2013-06-29 07:49:11,93.87,"failed",4,"US",93.87
"3434",777378029,"Relish the Random","Candles","Crafts","USD",2015-10-28 17:25:20,750,2015-09-28 18:25:20,0,"failed",0,"US",0
"3435",8521226,"GOYE","Fashion","Fashion","USD",2012-10-20 20:00:00,3500,2012-09-20 21:09:45,0,"failed",0,"US",0
"3436",187544073,"Puppeteers","Theater","Theater","USD",2016-06-13 19:24:43,5000,2016-04-14 19:24:43,70,"failed",2,"US",70
"3437",17513049,"To: My Son | From: Mommy  | A book about Chivalry","Children's Books","Publishing","USD",2012-10-20 17:32:03,6132,2012-09-20 17:32:03,25,"failed",1,"US",25
"3438",1727052770,"A Minimalistic Handcrafted Slim Wallet That Actually Works","Accessories","Fashion","USD",2015-03-05 14:57:18,4500,2015-02-02 14:57:18,2681,"failed",53,"US",2681
"3439",355190627,"Gossip Zine issue #100","Journalism","Journalism","USD",2014-02-09 07:47:32,1000,2014-01-25 07:47:32,306,"failed",17,"US",306
"3440",738686979,"Just Act Natural (working title)","Documentary","Film & Video","USD",2011-09-11 17:00:00,3000,2011-07-20 06:37:03,50,"failed",2,"US",50
"3441",1521634692,"Smart Aging","Publishing","Publishing","USD",2014-08-27 09:00:00,10000,2014-07-29 00:54:33,0,"failed",0,"US",0
"3442",1058526440,"Gold","Music","Music","USD",2016-08-05 14:01:03,10000,2016-06-06 14:01:03,15,"failed",1,"US",15
"3443",889788752,"Hamsun Concrete Desk","Product Design","Design","USD",2015-09-24 18:47:58,1000,2015-08-25 18:47:58,0,"failed",0,"US",0
"3444",559726619,"Learn Painting “Secrets”: The Old Master's Method Simplified","Painting","Art","USD",2011-07-12 18:18:22,9500,2011-05-13 18:18:22,139,"failed",2,"US",139
"3445",400993998,"Nashville Honky Tonks Project: Discovering Nashville","Photobooks","Photography","USD",2016-07-13 08:27:40,15000,2016-06-13 08:27:40,59,"failed",2,"US",0
"3446",320944563,"""Come on up to the house"" CD Project","Rock","Music","USD",2013-05-03 18:05:00,5000,2013-04-03 14:59:12,660,"failed",9,"US",660
"3447",1781260112,"Starship Empire","Video Games","Games","USD",2015-04-12 04:00:00,10000,2015-03-02 08:44:18,1981,"failed",74,"US",1981
"3448",545524293,"KoJo Mashups: A Graphic Adventure Tome","Comics","Comics","USD",2012-10-08 16:59:33,2000,2012-08-09 16:59:33,50,"failed",2,"US",50
"3449",13581898,"Terra Incursion: Avenge the Earth","Video Games","Games","USD",2013-04-21 01:40:59,10000,2013-03-22 00:40:59,197,"failed",9,"US",197
"3450",981269172,"Migratory Song: A Theatre Piece on the Cajun Experience in south Louisiana","Theater","Theater","USD",2010-07-10 22:13:00,7000,2010-05-27 19:31:41,1050,"failed",26,"US",1050
"3451",587509076,"Breaking the Soul of a Folk/In Sreach of my Soul a book/play","Publishing","Publishing","USD",2013-10-19 03:45:49,7000,2013-09-19 03:45:49,0,"failed",0,"US",0
"3452",1487039113,"God, Time Travel & The Secrets of the Universe","Nonfiction","Publishing","USD",2015-09-11 23:00:00,7222,2015-08-29 20:32:03,320,"failed",3,"US",320
"3453",1170863528,"A One Woman Show With One Hundred Million In Mind - Tackling The Subject Of Obesity","Theater","Theater","USD",2009-12-08 05:59:00,2000,2009-09-10 02:37:27,165,"failed",6,"US",165
"3454",1807549969,"An American Brushstroke - The Trawlers of Texas","Photography","Photography","USD",2015-02-20 19:16:50,1490,2015-01-18 19:16:50,1023,"failed",15,"US",1023
"3455",1503314895,"BossFM: A Millennial Digital Radio Network","Radio & Podcasts","Publishing","USD",2016-08-06 03:30:09,20000,2016-07-07 03:30:09,115,"failed",2,"US",0
"3456",695104771,"Deep South Running Tee Shirt","Fashion","Fashion","USD",2013-09-25 13:16:28,1500,2013-08-26 13:16:28,400,"failed",10,"US",400
"3457",838293157,"The Spoken Series","Children's Books","Publishing","USD",2012-07-17 16:27:02,8000,2012-06-12 16:27:02,2730,"failed",18,"US",2730
"3458",765251612,"Post Quake: Sexual Violence Against Haitian Women and Girls.","Photography","Photography","USD",2010-12-18 23:02:52,1000,2010-11-18 23:02:52,375,"failed",9,"US",375
"3459",1042543055,"The Prison Body Workout DVD Program","Film & Video","Film & Video","USD",2015-05-01 05:59:00,20000,2015-03-28 16:29:38,521,"failed",8,"US",521
"3460",1788449144,"Virgo's Stitch","Apparel","Fashion","USD",2016-10-21 17:26:06,1000,2016-10-20 17:26:06,1,"failed",1,"US",0
"3461",245091726,"Solar Powered Boat","Design","Design","USD",2016-02-14 00:22:55,400,2016-01-15 00:22:55,13,"failed",2,"US",13
"3462",1160704632,"Help me bring this EP to the world!","Indie Rock","Music","USD",2012-10-25 00:33:44,1500,2012-09-25 00:33:44,103,"failed",7,"US",103
"3463",1122523230,"Crispin the Candy Cane Farmer","Children's Books","Publishing","USD",2015-01-19 01:10:08,14279,2014-12-20 01:10:08,545,"failed",11,"US",545
"3464",2011999295,"Chicken Bacon Pot Pie","Bacon","Food","USD",2014-08-09 03:00:00,50,2014-07-10 04:49:23,0,"failed",0,"US",0
"3465",1743400795,"Lascivious","Comics","Comics","USD",2012-06-23 21:46:24,2200,2012-04-24 21:46:24,126.53,"failed",4,"US",126.53
"3466",898154977,"HOLD AND FEEL THE CHILD WITHIN","Sculpture","Art","USD",2015-09-30 15:00:00,2500,2015-08-14 09:25:56,140,"failed",4,"US",140
"3467",541090274,"""Ushers"" - A short mockumentary film","Shorts","Film & Video","USD",2012-01-30 18:00:00,1000,2012-01-04 17:43:20,664,"failed",17,"US",664
"3468",1882447265,"Washington to Oklahoma","Photography","Photography","USD",2015-09-02 00:06:13,8000,2015-08-21 00:06:13,0,"failed",0,"US",0
"3469",375155468,"Tru' Colors Music Video","Shorts","Film & Video","USD",2012-10-06 00:56:34,7000,2012-08-07 00:56:34,25,"failed",1,"US",25
"3470",1559556594,"EpicDock - iPhone & Android","Product Design","Design","USD",2014-04-27 01:00:31,15000,2014-03-28 00:00:31,2625,"failed",66,"US",2625
"3471",204849647,"Stars and Stripes","Performance Art","Art","USD",2015-03-21 04:59:00,200,2015-03-07 23:58:14,0,"failed",0,"US",0
"3472",1686203400,"Nerd Cave Art - Website & Photo / Art Studio Project","Mixed Media","Art","USD",2014-12-02 03:31:13,12000,2014-11-02 02:31:13,143,"failed",10,"US",143
"3473",1271318414,"The Elisha Atlas Parris Jazz Project","Jazz","Music","USD",2012-01-15 16:39:00,1500,2011-11-16 16:39:00,471,"failed",6,"US",471
"3474",581386708,"Padroo, the smart iPad bag","Design","Design","USD",2014-09-24 01:19:26,5000,2014-08-05 01:19:26,308,"failed",8,"US",308
"3475",592366301,"60 Swampy Cartoon Things to Draw","Children's Books","Publishing","USD",2013-02-28 14:24:16,7500,2013-01-29 14:24:16,15,"failed",1,"US",15
"3476",191679412,"God Cares But Do We Book Of Poems","Poetry","Publishing","USD",2014-11-18 02:13:49,10000,2014-10-19 02:13:49,12,"failed",3,"US",12
"3477",169248078,"Secret Silent Killer","Nonfiction","Publishing","USD",2013-04-14 07:46:17,3000,2013-03-15 06:46:17,0,"failed",0,"US",0
"3478",832940007,"""The Uncle Junior Project""","Documentary","Film & Video","USD",2011-08-29 02:17:38,30000,2011-05-31 02:17:38,565,"failed",12,"US",565
"3479",1461494904,"Catch Crisis","Video Games","Games","USD",2012-05-18 03:42:04,12300,2012-04-28 03:42:04,3.99,"failed",3,"US",3.99
"3480",267009069,"Coco & Wee Wee","Comedy","Film & Video","USD",2015-05-22 23:46:02,5717,2015-04-22 23:46:02,875,"failed",23,"US",875
"3481",2090326542,"Vessels: work inspired by the Rubáiyát of Omar Khayyam","Painting","Art","USD",2014-04-06 21:00:10,600,2014-03-07 21:00:10,5,"failed",1,"US",5
"3482",1899384285,"The Ice Bar","Sculpture","Art","USD",2012-08-13 07:36:00,20000,2012-06-15 02:36:20,1,"failed",1,"US",1
"3483",254005688,"Empower Workouts #1 Teen fitness program LED BY TEENAGERS","Film & Video","Film & Video","USD",2015-01-31 06:47:12,12000,2014-12-02 06:47:12,11,"failed",3,"US",11
"3484",500845675,"OCPC Worship Album","Music","Music","USD",2012-06-19 05:55:00,20000,2012-05-02 18:27:46,3015,"failed",20,"US",3015
"3485",506228287,"The Ghost Finders","Webseries","Film & Video","USD",2014-09-07 21:37:43,15000,2014-08-04 21:37:43,0,"failed",0,"US",0
"3486",1665124231,"iPad Frame","Product Design","Design","USD",2014-08-10 04:02:17,1250,2014-07-11 04:02:17,3,"failed",3,"US",3
"3487",703985147,"Junior the Bear goes to the Galapagos","Children's Books","Publishing","USD",2013-03-06 15:38:51,1100,2013-01-25 15:38:51,25,"failed",2,"US",25
"3488",1939676456,"live recording needs funding for production and packaging","Country & Folk","Music","USD",2011-11-12 23:59:47,2000,2011-10-13 23:59:47,0,"failed",0,"US",0
"3489",11396267,"Help Esther Rose Neal's Worship CD ILLUMINATE see the light!","Music","Music","USD",2013-08-14 08:00:00,13000,2013-07-05 18:49:13,1790,"failed",13,"US",1790
"3490",462716796,"Plastic Warzone!","Video Games","Games","USD",2016-09-13 06:30:58,4000,2016-08-14 06:30:58,75,"failed",4,"US",15
"3491",240636252,"Cycles Of Change","Art Books","Publishing","USD",2013-08-04 02:56:17,6500,2013-06-05 02:56:17,61,"failed",3,"US",61
"3492",481872187,"Xtreme Tactical Management","Music","Music","USD",2014-08-13 18:32:33,20000,2014-07-14 18:32:33,0,"failed",0,"US",0
"3493",381003004,"LumiHoop: Luminescent Color & Pattern Changing LED Hoop","Product Design","Design","USD",2010-08-08 04:00:00,11825,2010-07-10 00:59:12,5115,"failed",38,"US",5115
"3494",1740055183,"Upozit","Journalism","Journalism","USD",2013-10-15 16:15:00,25000,2013-09-14 16:41:55,1837,"failed",18,"US",1837
"3495",1421226834,"Rabbits & Hares. Classic neck wear will never be the same.","Fashion","Fashion","USD",2013-02-28 21:52:08,20000,2013-01-29 21:52:08,341,"failed",4,"US",341
"3496",361045268,"13 Episodes of New Mexican Tinsmith for Public Access","Film & Video","Film & Video","USD",2012-08-16 16:23:52,6500,2012-07-17 16:23:52,220,"failed",3,"US",220
"3497",1342981537,"Journey Care & Legacy","Web","Technology","USD",2016-01-07 01:17:03,5000,2015-12-08 01:17:03,30,"failed",1,"US",30
"3498",449478859,"50W LED Video/Photo Light by Visual Anarchist","Camera Equipment","Technology","USD",2014-08-22 21:31:57,25000,2014-07-18 21:31:57,1743,"failed",15,"US",1743
"3499",482159834,"New Orleans/Kingston connection: CONKARAH/MEAGAN SIMONE TOUR","World Music","Music","USD",2014-01-04 02:20:29,10000,2013-12-05 02:20:29,550,"failed",5,"US",550
"3500",1410775164,"New Rock-Fusion Album","Rock","Music","USD",2009-08-01 05:59:00,1350,2009-06-27 08:02:16,25,"failed",1,"US",25
"3501",1570270881,"MEAL CRASHER meets Andre Reed, Pro Football Hall of Famer","Television","Film & Video","USD",2014-10-02 06:16:00,5000,2014-08-03 06:16:00,0,"failed",0,"US",0
"3502",1197633171,"Yellow Submarine at Coachella 2012","Art","Art","USD",2012-04-03 23:16:00,850,2012-02-12 03:02:06,1,"failed",1,"US",1
"3503",967378923,"Bitybean: UltraCompact baby carrier that fits in your pocket","Product Design","Design","USD",2013-12-11 18:00:00,15000,2013-11-11 17:07:28,7729,"failed",124,"US",7729
"3504",1051379026,"Child's Light","Shorts","Film & Video","USD",2014-12-09 02:00:00,12000,2014-11-08 19:54:11,100,"failed",3,"US",100
"3505",2072445169,"Mapping a Bornean Soundscape","Technology","Technology","USD",2011-10-14 19:25:44,20000,2011-08-15 19:25:44,1620,"failed",34,"US",1620
"3506",962806092,"Feckin Irish Brewing Co.- Irish Family & Great Feckin Beer","Food","Food","USD",2014-01-19 05:02:00,15000,2013-12-13 20:39:36,5705,"failed",53,"US",5705
"3507",682517616,"Desde el Alma","Shorts","Film & Video","USD",2013-04-18 20:18:16,23000,2013-03-19 19:18:16,595,"failed",13,"US",595
"3508",1268396579,"Deke Tiki and the Weeping Flame","Comics","Comics","USD",2011-05-16 04:18:45,27000,2011-04-01 04:18:45,137,"failed",6,"US",137
"3509",1337995636,"Dancing Lights at The Christmas House","Public Art","Art","USD",2014-07-26 05:59:00,3500,2014-06-24 22:30:14,246,"failed",7,"US",246
"3510",1607981964,"Going Professional","Photography","Photography","USD",2014-09-04 19:03:46,500,2014-08-05 19:03:46,1,"failed",1,"US",1
"3511",1067520299,"Crafteroid Alpha Demo","Video Games","Games","USD",2011-11-01 05:59:00,5000,2011-09-30 07:19:22,80,"failed",5,"US",80
"3512",1162642482,"The Journal Season 1","Webseries","Film & Video","USD",2012-12-02 05:59:00,11000,2012-10-31 05:18:49,0,"failed",0,"US",0
"3513",811103369,"clublandtv","Music Videos","Film & Video","USD",2015-04-19 00:11:46,30000,2015-03-19 23:11:46,2,"failed",2,"US",2
"3514",1070775902,"""Losing It All""","Nonfiction","Publishing","USD",2015-11-25 23:01:39,2750,2015-10-26 22:01:39,60,"failed",3,"US",60
"3515",1414586978,"Critters","Children's Books","Publishing","USD",2011-08-28 05:26:17,15000,2011-06-29 05:27:16,446.11,"failed",9,"US",446.11
"3516",857147327,"Elevator","Shorts","Film & Video","USD",2011-06-01 20:36:03,1000,2011-05-02 20:36:03,186,"failed",18,"US",186
"3517",1749637192,"ILLUMINAUGHTY- ""MA$TER MA$ON$"" Comedy Rap Video","Shorts","Film & Video","USD",2011-04-13 01:46:04,1500,2011-03-29 01:46:04,200,"failed",2,"US",200
"3518",701556893,"World of Ateah: The Lost Remnants","Video Games","Games","USD",2015-01-25 23:44:42,1500,2014-12-26 23:44:42,1,"failed",1,"US",1
"3519",1716479669,"The Psyko-Tour","Metal","Music","USD",2015-06-01 01:28:11,3000,2015-04-02 01:28:11,71,"failed",5,"US",71
"3520",1416981438,"Redefining Human: The Microbiome Documentary Series","Documentary","Film & Video","USD",2014-11-14 20:40:41,20000,2014-10-15 20:40:41,6452,"failed",92,"US",6452
"3521",1221949448,"Alex the Amazing Horse Calendar","Photography","Photography","USD",2013-09-09 01:05:01,500,2013-08-10 01:05:01,275,"failed",5,"US",275
"3522",342443051,"Cryptagen Information Security Software","Software","Technology","USD",2015-12-11 21:18:00,34500,2015-11-11 21:18:00,85,"failed",3,"US",85
"3523",1395395980,"Joker Justice","Shorts","Film & Video","USD",2016-04-17 01:58:26,1000,2016-02-17 01:58:26,0,"failed",0,"US",0
"3524",108085436,"Direct Action Media Academy Inc Outreach - Raleigh, NC","Software","Technology","USD",2014-12-18 02:00:00,7310,2014-11-18 04:39:12,0,"failed",0,"US",0
"3525",2143508929,"mixed media photographic impressionism project","Photography","Photography","USD",2010-09-01 05:00:00,1600,2010-07-21 15:07:38,0,"failed",0,"US",0
"3526",1217428748,"The Armored Gypsy","Crafts","Crafts","USD",2016-03-17 20:22:43,5000,2016-02-01 21:22:43,43,"failed",4,"US",43
"3527",1774108982,"Muff Heads","Food","Food","USD",2015-05-06 16:18:39,2500,2015-04-06 16:18:39,80,"failed",5,"US",80
"3528",1944063629,"Match It!  A phonics matching card game for all ages!","Games","Games","USD",2015-11-20 11:01:29,2500,2015-10-21 11:01:29,190,"failed",10,"US",190
"3529",268495830,"Letters from Paris: A Multimedia Novel","Publishing","Publishing","USD",2011-06-14 23:59:00,7500,2011-04-10 04:42:07,1252,"failed",14,"US",1252
"3530",65580969,"Captain Kari's Business of Ocean Conservation With Crafts","Crafts","Crafts","USD",2015-05-01 22:26:24,10000,2015-04-01 22:26:24,0,"failed",0,"US",0
"3531",2093369505,"Comics Recycled","Crafts","Crafts","USD",2015-02-13 12:01:36,500,2015-01-14 12:01:36,106,"failed",7,"US",106
"3532",508871283,"Journey to Juneteenth","Journalism","Journalism","USD",2013-07-04 20:59:00,1865,2013-06-15 22:33:56,147,"failed",5,"US",147
